Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
219,149.03624346792648,170.8376529542783,154.19884728385202,151.6939980883769,74.05460409907714,121.86597769360368,154.54411115134099,66.5117811915676,119.93976414918085,159.97533465111866,70.61548432064217,126.905551517728,169.00315610100049,97.22431569404534,127.05652818940959,20.09975124224178,51.66236541235796,371,149.58891873287465,179.3338000298168,177.9174347202692,177.5563612357106,71.37533074625267,129.0938588862295,170.65532809790034,70.5599651718238,123.78936687112333,169.8080478849053,73.24846668217663,122.27564431457762,163.99138700868036,81.02737338510362,123.32121567193958,11.704699910719626,33.61547262794322,367
220,147.3005388789981,177.89190468764306,163.85566121971655,150.93007617414543,73.04015297793495,122.42106476250694,155.2418856854042,66.5117811915676,119.93976414918085,162.37569748255038,72.25532837494306,123.6900675259798,169.94989611877202,93.50902658861656,130.77181729483837,20.223748416156685,51.66236541235796,371,148.1387024419412,178.98151565228707,178.25105395544594,177.19340640158777,67.46760945653494,124.50852298766841,171.2418868006596,66.33560040358682,120.32360686255,170.27978405193915,66.8338441160675,128.29016319224309,164.12683777174192,79.80849814997231,117.38742215707619,12.083045973594572,32.89376840679705,366
221,149.03624346792648,173.11174172300537,153.06649229758432,148.63340979326298,68.26770481005696,125.8376529542783,155.01186037251583,66.5117811915676,119.22805194314513,158.32778889550627,69.71744091108339,123.11134196037203,169.76775756037847,97.22431569404534,123.69006752597979,20.396078054371138,50.24937810560445,370,150.32343976712946,176.7700298183518,175.35366450880414,179.05461089553546,71.30101719581889,126.54930110639795,171.52885536698517,67.01128319791937,123.8290222564112,171.04616778671902,65.65154745996674,133.0487942233412,164.69411653004184,77.40107715614054,126.31156064710495,10.44030650891055,33.24154027718932,367
222,148.4799912408458,173.11174172300537,156.47293605257903,147.33003737210004,75.17893192908163,115.55996517182382,153.8520312498665,68.46746258909047,121.13310317050552,156.99112991717712,69.13871534547563,128.453709216706,165.47821070206538,91.68850225482096,130.77181729483837,19.4164878389476,50.99019513592785,371,145.3888578154696,178.06941255883305,174.6106882400266,179.81027956917433,72.03086025984298,125.81945804237385,170.77607771789465,68.62937773065681,125.71995431229031,168.4129680682636,69.11583964088796,127.87498365109822,162.41965805668463,79.74420812499552,122.7352262721076,11.704699910719626,31.953090617340916,365
223,144.9980446915161,174.28940686250036,143.13010235415598,149.6255200946475,73.04015297793495,117.97367991241647,154.61209370890407,69.01079906389961,116.56505117707799,157.91816518694932,69.71744091108339,124.93931020467704,168.22416006143186,93.3582485695326,127.40535663140855,19.235384061671343,49.57822102496216,371,150.20133669803417,179.30972280213544,177.9174347202692,177.60991130964192,72.1702657743228,120.96375653207352,172.38637554092494,67.97472857493838,129.47245984834382,171.73248422805386,69.29096240835098,127.95667909884223,165.59331484356312,77.47119229084849,124.54009090707088,11.180339887498949,34.0147027033899,366
224,148.4799912408458,173.31068460236597,159.27444113443946,149.6255200946475,72.34987578006988,123.11134196037203,154.3801282576059,71.15838449219811,118.27819837366276,157.74250690020142,72.05474677020722,123.98952009299643,166.2338454783552,91.47913980230604,130.77181729483837,20.223748416156685,52.3450093132096,371,148.84485952998597,179.3338000298168,180.0,177.35745470593528,68.64901975234642,127.50414236027015,171.36585872298124,66.54547411515438,123.8290222564112,170.3533614205183,67.24902365721236,127.87498365109822,164.00832031285614,79.17254689617461,120.96375653207352,11.704699910719626,33.24154027718932,365
225,148.32680103091516,177.13759477388834,158.9624889745782,147.33003737210004,68.26770481005696,122.47119229084849,153.68804835613136,65.52147415810322,120.76608828891008,159.21927587536794,70.61548432064217,126.905551517728,168.1492172015998,93.50902658861656,130.77181729483837,19.235384061671343,50.93132631298737,370,149.58891873287465,179.3338000298168,178.99491399474584,178.08348180862208,73.96401796188603,130.8653286262636,168.7138417069859,72.5014515627382,127.87498365109822,168.34133558967343,72.6104785681413,127.95667909884223,162.2842072936231,79.74420812499552,126.54930110639795,11.180339887498949,33.61547262794322,367
226,149.23983711462992,176.24058924297566,145.23819766651297,147.4159741267045,71.47318202088641,122.42106476250694,152.5109034701493,65.17065341185041,123.08878456802839,156.99112991717712,69.71744091108339,126.32682595212023,168.1492172015998,93.50902658861656,133.74554837731847,19.4164878389476,50.99019513592785,370,146.87431497095739,175.505642347368,172.0469180285616,176.4520214474491,69.97074923611986,125.81945804237385,174.01645204292424,66.75150028337146,125.71995431229031,172.4172210219994,67.28695531635995,130.19842665012624,162.35098556118683,81.51567786502959,120.96375653207352,12.083045973594572,31.953090617340916,366
227,151.40989588145553,176.24058924297566,148.65478585828433,147.11892639115814,71.47318202088641,122.42106476250694,152.2658094950146,67.83365417791754,120.42578380196127,157.56216529029194,69.71744091108339,127.87498365109822,166.00135711698488,91.47913980230604,130.77181729483837,21.37755832643195,51.66236541235796,369,146.0640293507495,175.505642347368,177.43622978853506,177.35745470593528,71.37533074625267,128.55839990066497,172.97298089792096,69.11583964088796,124.06090881680787,172.49886796283374,69.29096240835098,127.95667909884223,164.05816527624413,79.80849814997231,124.54009090707088,10.770329614269007,32.69556544854363,365
228,151.40989588145553,176.24058924297566,146.74563342528796,148.855913999087,68.89840772683284,123.36636600105957,151.824648220423,64.34432927212116,123.04967937047712,158.46789889234364,67.76057952379941,126.54497232282257,168.1492172015998,93.50902658861656,130.77181729483837,19.235384061671343,50.99019513592785,369,148.84485952998597,176.7700298183518,172.0469180285616,180.0,70.3461759419467,127.26640190097714,170.77607771789465,70.5599651718238,120.28034028250676,170.27978405193915,70.74366258446571,127.95667909884223,164.12683777174192,82.69976774619288,121.64882131085032,9.486832980505138,31.38470965295043,365
229,147.846232602904,174.64804185188913,145.03925478715237,148.68589734820668,68.72839107595253,123.36636600105957,153.44295438099667,66.34779829783245,119.93976414918085,156.80140948635182,66.99112991717713,129.05313694602648,170.07145219438303,96.08469386526875,133.21008939175394,18.24828759089466,49.57822102496216,368,148.1387024419412,179.3338000298168,176.12147549715218,178.98602127721435,75.18653588119534,128.49104355949746,170.52376936173098,73.60238187389791,125.8376529542783,170.22477919410676,73.66975158634523,126.089719148868,162.43209224398706,83.45370921670597,127.87498365109822,9.219544457292887,33.1058907144937,366
230,151.40989588145553,179.17819067174702,153.2360059435614,149.6255200946475,68.72839107595253,128.13000769178572,154.3801282576059,65.52147415810322,123.91510870775765,157.50410697428114,69.47904098516312,126.32682595212023,171.0085642443951,96.15516834327401,129.88268515002736,19.6468827043885,49.57822102496216,369,148.1387024419412,177.93988897627688,177.33699923393297,179.7556697986853,75.11254055727461,122.93408791778863,171.36585872298124,68.16356864789182,125.99149625797486,170.3533614205183,70.74366258446571,124.38034472384487,164.12683777174192,82.69976774619288,118.07248693585296,11.180339887498949,31.38470965295043,364
231,149.865909091658,174.49765957381751,156.47293605257903,149.50424966584427,69.79358143704391,118.07248693585296,155.6550921263828,64.33480853782642,123.4653793463553,159.22903237187748,67.95067763021844,126.54497232282257,166.00135711698488,95.1944289077348,123.69006752597979,19.235384061671343,50.93132631298737,369,148.09663628876694,178.58557678859793,178.99491399474584,176.99094666058173,71.20011484134736,128.08485736266573,163.7357583876214,71.56505117707799,124.03889596797876,165.89632142969475,69.67897654791395,128.29016319224309,161.60618238287176,79.74420812499552,126.31156064710495,10.198039027185569,32.31098884280702,365
232,149.341237132078,174.49765957381751,150.94539590092285,148.68589734820668,68.72839107595253,123.36636600105957,153.60693727473176,62.98616599439313,123.4653793463553,157.56216529029194,69.13871534547563,128.453709216706,166.00135711698488,98.81591361185215,123.43504348529227,20.024984394500787,52.40229002629561,369,148.84485952998597,176.7700298183518,175.35366450880414,179.81027956917433,70.3461759419467,127.50414236027015,168.59981330785635,68.22167503275085,127.81946450227984,170.27978405193915,68.73965549247468,129.7508124792657,161.63182944464174,80.4633642415406,126.54930110639795,9.486832980505138,32.31098884280702,366
233,151.40989588145553,178.53119928561432,155.5560452195835,147.76726205791545,71.47318202088641,122.42106476250694,153.00743539535299,64.97510543557955,123.08878456802839,158.32778889550627,69.71744091108339,127.87498365109822,168.89788147530223,97.22431569404534,127.05652818940959,20.223748416156685,51.66236541235796,369,148.84485952998597,179.3338000298168,174.6106882400266,178.64536228750026,69.11847187222314,124.50852298766841,169.85203236512194,67.72545483912452,120.32360686255,168.84671998461312,68.26690818339358,124.71382881724571,164.12683777174192,77.08218715606606,119.87599269168943,12.36931687685298,31.953090617340916,365
234,147.6958503248324,172.22357080509053,146.93560254326744,148.68589734820668,68.72839107595253,123.36636600105957,153.44295438099667,65.52147415810322,123.91510870775765,159.0389342654584,70.61548432064217,126.905551517728,168.1492172015998,93.50902658861656,130.77181729483837,19.1049731745428,51.66236541235796,369,150.81301217274796,178.69804732742128,177.9174347202692,179.0740882135999,72.01857030303597,127.26640190097714,169.45712875037069,70.5708641215712,122.21092772367375,169.613103719393,70.17271955980077,126.3843518158359,162.35098556118683,81.51567786502959,117.38742215707619,12.36931687685298,33.24154027718932,366
235,150.88522392187548,176.041646363615,153.06649229758432,147.73490674653561,73.04015297793495,119.05460409907714,152.7494727595974,66.34779829783245,119.93976414918085,158.27817846151834,67.76057952379941,129.76045631457077,165.13833417115939,91.47913980230604,130.77181729483837,21.213203435596427,51.66236541235796,369,150.32343976712946,179.3338000298168,180.0,178.81457238483634,72.4649108919824,125.81945804237385,169.53038326112627,69.11907332378604,121.67546873810922,167.64464013491653,69.11583964088796,131.45131802609555,164.12683777174192,79.80849814997231,120.96375653207352,10.770329614269007,31.953090617340916,365
236,149.23983711462992,176.24058924297566,149.40863419135508,147.73490674653561,72.34987578006988,119.74488129694222,152.7494727595974,65.52147415810322,123.91510870775765,157.3223157055925,70.41529023835547,126.905551517728,169.26325541917447,95.47354697192999,127.40535663140855,18.439088914585774,48.79549159502341,369,151.6799169351777,179.30972280213544,177.9174347202692,177.756570265796,73.70325462093224,125.58171758308086,168.59981330785635,70.04964327705586,122.68055474336342,168.07839205126604,70.17271955980077,126.3843518158359,162.28420729362307,80.8376529542783,120.96375653207352,11.180339887498949,32.31098884280702,365
237,150.88522392187548,178.53119928561432,161.565051177078,148.0443239334479,72.34987578006988,124.50852298766841,152.91345565333253,65.68545705183834,123.91510870775765,158.27817846151834,70.61548432064217,126.905551517728,167.1682209574699,93.50902658861656,130.77181729483837,20.615528128088304,50.93132631298737,370,152.20534379002518,177.3057157101438,178.99491399474584,179.03276055111309,73.96401796188603,126.54930110639795,169.03930244498596,71.45204189657734,125.65838501405347,170.64606409827533,69.13975918091838,129.96068619083323,163.38268363118456,83.3752493912524,121.64882131085032,11.180339887498949,33.61547262794322,365
238,149.7204055426411,174.13249393061864,149.03624346792648,148.38208601853714,73.04015297793495,119.05460409907714,153.44295438099667,66.34779829783245,119.93976414918085,159.0389342654584,70.61548432064217,126.905551517728,167.99843918251582,93.3582485695326,130.77181729483837,20.223748416156685,51.62363799656123,369,148.70696100407983,180.0,174.6106882400266,179.8382132349212,71.62161165180805,125.58171758308086,168.44119370848696,67.72545483912452,127.54792255659532,167.36117748843074,70.17271955980077,129.96068619083323,160.83834677123173,78.78936687112332,123.6900675259798,12.083045973594572,31.622776601683793,364
239,147.846232602904,174.64804185188913,161.56505117707798,147.73490674653561,73.04015297793495,122.42106476250694,152.7494727595974,66.34779829783245,119.93976414918085,158.27817846151834,68.46789889234365,127.23483398157467,169.13274134078335,95.47354697192999,130.77181729483837,20.396078054371138,50.20956084253277,369,152.45283165969784,179.30972280213544,176.12147549715218,173.88959233617936,75.87331338775785,125.58171758308086,162.889937640547,73.39301942138299,126.22923671726784,164.61793369187043,73.44292862436335,128.56835457355604,161.54882926938203,81.51567786502959,124.54009090707088,9.219544457292887,32.31098884280702,365
240,149.23983711462992,176.24058924297566,156.67187893193966,147.73490674653561,73.04015297793495,119.05460409907714,152.65498020597775,68.46746258909047,124.18359766464694,158.07798437923162,70.41529023835547,128.453709216706,167.01744293838593,97.07353767496137,127.05652818940959,20.223748416156685,51.62363799656123,369,150.20133669803417,177.62503848423884,177.3102296768497,178.21008939175374,72.34987578006988,122.90524292298791,166.97049285645602,70.6246513193483,126.5245731712149,168.49112464661917,69.27444113443946,130.2363583092738,161.60618238287176,78.78936687112332,127.26640190097714,11.180339887498949,31.622776601683793,365
