Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
249,145.54270111916617,176.13959531739633,177.08916217383202,93.89513096664922,168.08364611744733,174.9920281079598,91.76164431576221,162.25125324254063,177.52388732629123,92.17859735644244,165.3695830768275,176.97638221817257,88.22778195481897,177.64491284591952,170.59852899904385,35.34119409414458,56.72741841473134,355,151.59890878688185,172.62983673891236,176.0602307870674,101.46078989137824,164.05460409907712,176.63353933657007,99.09929940453019,156.1612598168283,174.2566177053192,96.42347043655657,161.565051177078,178.3634229583831,93.38250203755062,173.71522001584037,178.28286778627628,31.11269837220809,13.601470508735444,374
250,142.3079827342764,174.0786084794794,176.55822227017197,95.49252528294491,167.21989662363953,174.9920281079598,92.86549551810616,163.27220030813015,179.22925125460745,91.90025158010396,168.05039983177116,176.51153241117999,91.90795335006929,176.03233308436577,172.74124916352244,31.953090617340916,62.42595614005443,356,152.68256695208964,170.5274115710642,177.16201960807794,99.7164221275617,166.17134902771988,178.21008939175394,99.24446858292846,155.44271305626523,176.61261319450827,96.6852629193923,163.80665148014677,178.6677801461303,96.83853983862473,174.1158534262291,177.87440911170097,29.0,7.280109889280518,375
251,146.25572645470254,172.42146452514024,176.2915718428695,94.72484969969138,169.30612743437902,175.7910150758299,91.63274488978449,164.05460409907712,177.42984490915356,91.91173394414655,167.00302176145777,178.12431733080678,90.30499366415151,173.58816077274798,170.7904383747975,35.510561809129406,48.104053883222775,356,149.86631677236068,169.72095340018706,175.78374045376697,99.11300640189027,165.00907760850552,179.5740169233575,96.45114811326312,157.80788009980313,175.6270687231188,95.24177400866691,163.3690462932786,178.31531568210352,94.86173214380297,176.61548204769028,177.91322272442937,28.319604517012593,8.602325267042627,373
252,143.43649397642668,171.69613490592553,174.53226537699211,94.9093285510393,168.40166838692687,177.82525588539016,91.68534839966331,165.81604725133587,176.45523354440502,91.96613605942586,166.92393109873984,177.81676069981742,89.53184880081625,172.9015957158418,175.01227848493477,38.01315561749642,60.0,356,147.29554998545584,171.81624992789537,173.79328682336373,100.14276265775916,162.6169378903333,177.01571785640652,97.4363264860126,156.76115956005185,175.03025927188966,95.6384461264537,163.3690462932786,178.31531568210352,95.76540480658291,174.5372351517525,176.27112904702057,22.67156809750927,13.601470508735444,373
253,142.51404244575676,175.1757278773937,178.9583733239902,95.2795270000812,167.66454064413543,176.15396990995268,93.69353069090519,161.492432990977,177.20559642792998,93.82751807837752,164.27929227870166,178.12431733080678,91.38534219318281,173.63210683182638,172.82060614811456,33.1058907144937,57.42821606144492,357,147.57893523749306,170.83056101477828,178.54978370906647,97.32972477011242,167.84505830277777,180.0,97.08927527872808,158.6009578203563,177.27368900609366,95.22845634859041,165.12869123977325,178.72696997994305,96.81243583594156,174.85189654976276,176.1571441662402,24.08318915758459,15.811388300841896,374
254,142.91808149960815,178.77318293294414,178.12212255271444,94.03394111380526,170.04970421652672,176.32766814637245,92.54470684146814,163.51777867878155,176.64134583281086,92.3064373289172,167.11789097596596,177.89593491867183,90.91971000110956,173.59347178743724,170.89792087263356,33.61547262794322,49.8196748283246,357,147.95833903387697,173.27148790623127,176.42366562500254,99.17139202656523,165.00907760850552,179.5740169233575,97.81239556740653,156.50738651387826,175.3366508941603,95.58899599720284,162.26874587588773,179.61726835468176,95.75791930810104,176.38098494154977,177.91322272442937,24.041630560342615,15.811388300841896,375
255,141.17604857317542,176.4664967208893,179.42127443439202,93.3664606634298,167.3874265910069,175.20986927763678,89.72979958452295,162.5014515627382,177.63862534182428,89.72397291551283,165.39677798284416,179.9022813121784,85.96997451281406,174.64481733692259,171.53678640192274,35.34119409414458,62.00806399170998,356,147.6975349596983,171.05267092946698,176.39836808063933,99.47363877503491,164.43049968036928,178.6677801461303,97.17960973830017,158.37293110040673,174.15139141496945,95.42028802989454,161.4152523141372,179.0917726618028,96.29153292150356,173.87091923503203,176.21779352751926,23.600847442411894,20.615528128088304,377
256,142.52660032203073,169.1222148335505,179.42706130231738,94.08561677997488,166.4520610119995,175.4260787400992,91.35778647251257,160.0106261646801,178.85750057695554,89.65895772114115,166.90015691773368,178.12431733080678,88.46101852473005,174.55870334486363,172.82060614811456,34.0147027033899,64.63745044476924,358,148.28206439274092,171.869897645844,179.7901262884319,98.16944137478696,166.37300514010846,180.0,96.62295526140481,158.63112418048445,177.1684627157439,93.989822452417,164.6237487511738,180.0,95.43273152526133,176.10058369150997,176.1571441662402,24.20743687382041,19.235384061671343,376
257,142.44497038618056,171.2205938888323,178.0966111500755,93.97346834591916,165.94521420925383,176.31400376749684,92.83741070413477,159.2444698267403,177.0046967123972,91.89354705975045,164.8096808389965,178.69118528351845,90.35552345204385,173.70077932732423,173.00365913395802,30.870698080866262,62.68173577685928,359,151.1637852484291,172.25528945357712,178.75463573323108,98.76322188369534,166.70717641584244,178.6360724683971,97.25542558303466,157.46998722008902,175.5074185200847,94.8712280478222,161.59531835836876,178.69804732742128,95.12011535730102,173.47335123839557,178.3476953223488,26.40075756488817,16.97056274847714,376
258,143.87302658260813,171.44705824117358,176.443818905745,95.25333364771508,166.5485302527282,175.6191178856716,91.90025158010396,162.05980511384635,175.54609158118507,91.15132609394455,165.47090176788134,179.96672719334424,88.82581725152438,175.30667667909424,174.71712445132383,35.77708763999664,61.84658438426491,360,151.69924423399365,172.25528945357712,179.5391859723216,99.4361478016632,163.41266144307255,177.75588547887216,96.99508941715803,156.20412753612658,175.49032487890076,93.51113559689816,163.96005669395035,178.3634229583831,94.25545117802793,175.22504174226444,177.77295303258626,23.430749027719962,17.204650534085253,376
259,144.76871383029635,173.14731759443524,178.39292475883212,97.91389289169362,163.42290563740528,175.0756600385469,94.26916934998032,159.50850380799943,176.74066273113814,93.3778209843899,164.91903985076718,178.69118528351845,91.99756192986868,176.0275040592494,176.0548137709624,32.202484376209235,59.20304046246274,361,150.17928052165124,173.88006965635245,176.67018127114832,99.18180231815329,162.29918333035062,179.1947715071494,97.42524739564574,156.00056317437782,175.49032487890076,95.27648073046866,161.79939863338288,179.66537563096182,96.40311460366834,174.75286109838356,175.9717363335149,24.758836806279895,16.1245154965971,374
260,145.5445763648469,176.35436079737084,179.77553188490103,94.92823614269753,168.08364611744733,175.4260787400992,93.60983167033939,161.82007521776552,177.27368900609378,93.46113589266632,166.7046089414629,179.7939009626167,94.39651078706673,175.10090754621223,174.0938588862295,31.38470965295043,48.60041152089147,361,149.61860906474809,172.16535124823196,178.21357623324874,98.40164429984051,164.04690615749874,176.13779094613471,97.51404244575676,154.7497031143047,176.7182849483815,95.42576996353694,163.49563861824495,178.3634229583831,97.8045877044439,174.11659001772207,176.1571441662402,19.1049731745428,22.360679774997898,376
261,143.52093102420145,173.6598082540901,180.0,97.05001260648199,165.2554592696632,175.2840650255703,94.83502129974116,160.00162817308473,175.70770235225578,95.21892862983495,162.51924344070267,179.93555033144122,92.65029014983776,172.84258875471247,176.98721249581672,35.35533905932738,61.71709649683789,361,149.56132227054803,173.2621114052492,176.67018127114832,97.85631921874338,163.30075576600643,179.08666639106931,96.92784904472985,156.20412753612658,175.49032487890076,94.96183568131816,162.19368594566612,179.66537563096182,97.4394614330297,175.17115423132722,177.43310646658796,19.209372712298546,20.615528128088304,375
262,146.67420590967325,174.94229243285048,174.7556618892849,96.95443187717458,165.31619253026744,175.71270375827245,94.00758708210252,160.86523396389336,176.74066273113814,95.49668620767407,162.79874953545905,178.89517013714038,93.65070684248555,172.84258875471247,175.13960222982206,35.35533905932738,51.66236541235796,363,147.154782122509,170.77206830971062,179.7901262884319,98.94054354836788,164.66180385949468,177.9354920091489,97.24029945190753,157.29058248419375,174.05820501434545,96.0070320787096,162.02772574594962,178.09319990019247,97.90273934316542,174.2072035049678,175.89188782286416,23.345235059857504,23.08679276123039,376
263,145.52888032697757,170.3291160908756,176.96729738382302,96.12758930440512,164.86073049105792,178.19449348071564,94.00758708210252,160.60119998263423,175.53798441716535,94.1320602549526,165.26578648836002,178.2962851987337,92.28272752354376,173.63545401789926,174.99678950808647,35.84689665786984,56.61271941887264,362,146.55674877348963,174.87550792602462,176.02061754732168,98.89727996349782,162.76856698638304,177.07968597940493,97.20925156085839,155.38900260390258,174.97261370794615,96.2789934178831,160.61179838396262,179.30972280213544,95.62462804144592,176.0312933373439,177.77295303258626,22.67156809750927,23.769728648009426,375
264,148.01850330228075,174.99969337480906,179.9366897721702,95.17864639610211,165.79256762900397,174.4674637043459,93.53899929499971,160.2196395321363,176.28907988234033,93.52115810177814,164.8559348631453,177.86706481718986,94.1446237411043,174.2642359877011,172.06866798289553,34.713109915419565,47.80167361086848,363,144.0928622759915,171.2122437124372,176.59355624500535,100.12286526606248,160.09391216962976,176.46395967585045,97.20925156085839,156.70509016690966,173.3097502746339,95.87424842650698,161.4705037719512,177.7259112312732,97.98370655772473,173.3036223838003,178.3476953223488,21.2602916254693,27.459060435491963,376
265,147.45243189706454,173.50922836552436,178.02127833925823,96.32645339837003,163.97315465768418,176.9950083702516,92.25571969101107,160.36276898507185,175.47947531152948,92.19057386403823,161.60342744696752,179.10681967181233,86.96399975789272,173.14846978176507,173.99099404250552,40.496913462633174,53.81449618829484,362,145.79654317182437,174.05313694602648,177.05100608431016,99.33439161489137,161.26997300522845,178.16838074098982,97.07587500659083,155.93567248768744,173.17313766152625,96.59716660847546,160.03392479343316,177.13242102864956,98.68345788915015,173.2862887143269,178.12475567115146,21.213203435596427,30.265491900843113,377
266,145.75222106494252,174.22624180947165,178.91223615961624,96.5446607700795,165.3751994913969,176.1184106011173,93.56947967758596,159.47475711993863,177.17919692998603,93.92343384606099,163.45072927503173,179.7353562491541,91.80168720879774,173.79383863039527,177.06432655357892,36.71511950137164,56.85068161420758,363,146.40983782963573,174.59620863975036,173.73008104736493,100.30484646876603,158.8960523184711,177.6024145423771,96.89782390102215,154.39471102063482,174.91633024197168,96.72051028860199,159.31328994881437,177.2115952475035,97.59464336859145,175.42607874009911,177.77295303258626,19.79898987322333,26.248809496813376,376
267,146.86189785965044,170.73920669460605,177.2142199224629,97.51665553734136,162.86279185381696,175.23635830927387,95.08595003432471,157.63810620164668,177.04542017594034,95.18483415036435,162.3560080432837,178.74554837731856,92.63718798232934,174.38657554450992,176.68358901961955,33.1058907144937,55.80322571321482,362,146.41107975462546,175.1709615284126,179.67071753615397,98.64328902377507,163.83473252972576,176.77547739348012,97.51173265538306,156.21435358725344,172.7730339730826,97.6860398783509,160.86410751919627,175.91684649515312,98.0658846541544,175.0748551303593,178.0054306987581,19.79898987322333,29.832867780352597,376
268,146.0961432441431,169.7223122175455,178.99686901503034,96.22639632784163,164.48865473121657,176.38611924799633,93.0439957174817,160.9322433203787,177.28015506853242,91.96646456829576,166.53479190518829,178.64414002389304,90.54806653108479,174.49765957381757,176.98721249581672,34.0,56.08029957123981,362,148.2530135433174,175.42607874009911,178.56933388645805,100.50234907662485,161.75032386846857,178.06941255883305,99.08621576657448,154.6719464998052,173.10282170280567,98.18663000407145,160.14598185966,175.906912131332,99.12233021119843,174.88958243896877,178.0054306987581,21.2602916254693,26.476404589747453,376
269,144.96408434157925,173.3481703025329,178.60281897270337,97.3286876702371,164.26638736363697,173.68078496088995,93.77604498489501,157.3349847228396,177.9405938861516,92.96050796258723,162.00278630678557,179.19021958308934,89.06568167706848,171.6544334925719,172.2348339815747,36.235341863986875,55.17245689653489,361,146.08301968210142,173.76667475862013,175.78090465075164,99.15868124623714,163.65994423877157,176.9892666233572,97.95248685820403,156.03469460841063,173.17313766152625,97.54599607991956,160.03625233968336,177.39120525325032,98.36160873806918,176.0312933373439,179.67991517621786,20.518284528683193,29.274562336608895,375
270,144.6240540338163,167.51275111782988,174.89008639065895,94.77220992447614,164.81205099596295,178.19449348071564,92.22491388232267,159.39373938616316,178.6122609973118,91.39340635311295,164.67175853238572,178.5755317264383,89.02458567453806,173.1817854283482,173.75368437900994,34.0147027033899,64.07027391856539,362,148.34763826082528,175.0859042328795,173.2006785580415,98.83459643913723,162.7108140152531,176.5787807235706,96.96071957390154,157.02646189271312,173.55358213336618,97.68559247066997,160.22865969478988,175.60129464500443,98.78305817929463,176.0312933373439,179.67991517621786,21.2602916254693,25.709920264364882,375
