Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
128,156.7217706163081,168.23866570525942,158.19859051364824,136.18967745635433,177.18089405112664,174.2802424704619,152.28742102835054,3.0806549105902064,175.58518675127283,177.7242363078781,11.309932474020227,175.60129464500443,145.02318165290555,30.018367427609068,166.45206101199955,117.83462988442744,129.0968628588627,386,154.2664692423992,172.71441914962568,161.66791602080204,140.11926359763117,179.44284628638763,179.3190974949808,168.27488798483492,21.641253985894476,162.20617759575066,165.61111015314987,26.565051177078008,163.6389225446537,136.3586361397099,29.862050416867156,167.47119229084848,115.76268828944843,133.0338302838793,384
129,157.70016220399964,171.00980876900363,152.77400679339706,135.40938151959122,179.08067179127653,176.18002021061224,150.10969825512848,2.0419387511386504,179.1987126698933,179.78796888911867,9.128067849145744,172.5479225565953,147.64215232788985,21.501434324047924,171.2025892900089,119.20151005754919,130.13838787997952,389,155.22485943116808,173.6598082540901,157.95805548882143,140.46710158808884,179.45809563059473,179.25869117054924,166.0462914497952,16.50436138175504,168.69006752597974,165.96375653207352,27.03086025984298,160.29554640032657,137.90592099965335,28.842660135412086,167.47119229084848,113.53413583587978,133.0338302838793,385
130,158.17306900998506,170.42157708053924,157.85481996177674,139.57985349791278,178.3510314668351,178.89118787224038,154.71565304496036,0.991558721057643,179.0942133398894,177.0070217450427,11.309932474020227,172.2348339815746,144.80557439147998,29.26119856255055,166.45206101199955,118.33849753989612,128.191263352851,389,154.15712628446684,173.55046529615777,157.4569389999421,140.05882503406383,177.3369992339327,174.5596679689944,165.64463862061268,19.973868247308477,162.05579531767913,166.42956561483854,26.565051177078008,160.29554640032657,137.80245151986676,31.628668030108088,163.12373538328882,113.53413583587978,134.03357788255897,385
131,156.79692519587704,171.0893494855605,156.28381054863289,139.24657058474966,179.65946445849846,176.85097958115253,156.11096481589325,10.66266089284742,170.91803042717126,177.20841205631024,15.45599907031214,171.2538377374448,145.29551946583473,33.12973546841209,161.87813975209866,118.33849753989612,127.1416532848303,389,152.52809330671582,172.8409195769232,160.05761541830302,140.72236895569756,177.45519562018683,174.5596679689944,169.9577597100446,22.838579881095995,162.20617759575066,163.4320057802457,32.03414614718993,156.18743422319068,136.42993052432735,32.75366714031959,163.12373538328882,112.16059914247963,130.06152390311286,385
132,158.13569725733583,170.10657176088102,155.2356740364593,138.36427896441657,178.3227112305758,176.7805051031471,156.34091038949163,6.661301639770183,175.04972776570824,176.95423405082715,15.657389381579888,171.2538377374448,148.276397042316,31.138972436978847,161.87813975209866,117.83462988442744,127.1927670899568,389,154.15712628446684,174.88268515002733,164.50072462349917,141.60794903520986,178.75463573323168,177.27368900609366,167.78519239170572,21.641253985894476,162.05579531767913,161.61607144811006,29.693861025910138,160.66519146217357,134.95390525571042,33.690067525979785,159.77514056883192,117.13667231059623,132.24220203853233,386
133,158.13569725733583,170.10657176088102,155.2356740364593,140.54252179013733,179.14808093509504,174.2802424704619,154.53027349587458,5.117314849972539,175.04972776570824,176.46999331210728,15.45599907031214,167.88737707401495,144.5901351117954,30.10372282329097,165.6095367512591,117.47765745025733,128.14054783713078,390,154.14813745793958,171.63769717639715,168.90627698844216,143.82037955202105,177.8789036033384,175.15259260943228,170.6500934176557,23.297303302170125,161.88875270199821,162.91755631227852,33.85711014166069,154.44003482817618,135.22736301099056,34.306127434379015,162.5076754748896,114.58621208504974,132.13629327327143,389
134,157.70049287644252,169.1706679455952,157.2665882733124,137.4581579774628,177.3080756394429,174.20976799245662,156.17852509288582,5.1944289077348,174.88268515002747,177.31084579693746,13.1725534233269,171.869897645844,144.63753811293097,31.429565614838516,162.60667785308794,120.44085685513866,129.0620006043607,388,155.53835587790618,173.92251058336103,165.46089919016552,142.95089226204863,176.68156149105596,172.51425948010723,170.89985547778718,19.925580658184334,165.67728002179646,159.72707941095018,30.813505706439294,163.6389225446537,132.37091811436136,37.10829757176428,162.40757543781842,117.47765745025733,133.24038426843418,388
135,155.71785853650528,169.66108945705892,158.57470620191262,138.44016736972554,178.39859963588432,176.7805051031471,157.20615912756597,10.587321318237121,173.9142488804824,176.18283093989248,19.905843910941204,163.82555308821927,140.336935171791,32.960887883977705,166.13897243697883,120.93386622447825,128.00390619039717,390,156.89887487389262,173.92251058336103,167.5888425967744,144.22392228210535,180.0,177.39743779750034,173.13165790000667,26.56505117707798,160.87477397921293,160.56757215259606,37.80199543642275,153.3070566703431,138.57351456204069,36.493182467868614,158.25922094552828,112.6809655620682,131.13733259449805,388
136,157.13401186416448,172.04334548991204,157.67007300837113,138.74178586229195,179.70703655126874,178.75075732130264,154.9473058777657,8.447527247908491,171.70285503016316,178.09390729916154,13.1725534233269,171.869897645844,146.50773069691283,30.097345760968885,162.91976642810863,120.93386622447825,128.0,389,155.86102138059124,173.84483165672597,166.62866803010806,144.61972779969884,180.0,177.27368900609366,171.12765080801555,23.547065362301687,161.88875270199821,158.554884745775,27.771768300123888,167.67750336244742,134.7320559851975,34.306127434379015,162.5076754748896,115.43396380615195,132.24220203853233,388
137,157.13401186416448,172.6630396874331,158.8669867341949,138.93101229195233,178.4690741138896,176.85097958115253,153.9450356234603,3.616113896154886,178.21008939175354,179.76989770490172,11.4965630175858,171.869897645844,145.86578804090828,27.206993833082546,166.45206101199955,120.56948204251356,128.0,388,154.8911733749635,171.54276379722862,167.96088788397773,144.7824070318073,180.0,177.27368900609366,175.3734292906284,27.579029899863297,160.87477397921293,158.24727000874316,32.47119229084848,162.59729586864373,133.40252380275436,39.59620863975029,157.21759426951832,114.0570032922135,131.24404748406687,387
138,156.54097591853846,171.15818543980834,155.61010349221232,139.60030626682976,178.39318570858077,174.2802424704619,154.4244415575219,7.805603748193138,170.91803042717126,177.4224381360451,13.64525471634299,171.2538377374448,144.4031323742127,27.897271030947618,166.45206101199955,119.20151005754919,129.0,388,155.64769883583858,174.99202810795967,165.7499673021964,142.1900364974694,176.73571627598142,172.760162603378,172.28039012811942,29.381402609454913,157.33338843776335,161.09825823207723,31.27770286686644,159.2539197243166,134.22227700573637,36.02737338510361,161.79151552941917,116.1077086157504,131.13733259449805,387
139,156.19588136224723,173.2058559126538,154.53345495044599,137.84048829551068,179.2783278575982,178.75075732130264,152.6030104960326,1.7386297831627735,178.7455483773183,178.54832594956338,9.814786672052307,171.869897645844,147.96821320875648,25.104568665234346,170.5376777919744,121.31364309095659,128.0,386,156.89887487389262,173.55046529615777,168.90627698844216,141.99414331545393,176.60587358328178,172.438571572333,172.05857680852745,25.953375702364195,164.05460409907712,159.90476880809518,32.47119229084848,158.83874018317175,136.00508600525419,35.02228737984942,157.5430610000579,113.20777358467925,130.13838787997952,388
140,154.2538375000889,170.18716350872916,158.46268854882334,137.74370497622348,177.28176679816107,176.60507645788164,151.9536975184485,2.274088768726979,178.21008939175354,177.7664354538288,10.43084658045151,171.2538377374448,149.32052330682814,24.53081036751781,170.5376777919744,117.83462988442744,126.00396819148197,386,153.53065437897706,173.88006965635242,167.6849815207256,142.54734953196436,178.72696997994305,177.27368900609366,172.51150496361095,24.658995729539146,165.06858282186244,160.81120284400723,33.801973203046,155.77225468204585,134.1743373572287,39.59620863975029,157.21759426951832,114.38968484964018,129.31357237351384,387
141,154.2538375000889,171.5975700977483,156.467651439099,138.11949762600355,179.32197508924895,178.89118787224038,154.3148895313454,0.5846305207054913,177.4738830883804,179.72759739548462,7.452077443404708,175.9143832200252,149.0760045854251,28.570698548466602,161.87813975209866,118.70130580579136,128.00390619039717,385,156.89887487389262,175.88777115528146,167.6849815207256,141.99414331545393,178.72696997994277,177.27368900609366,169.68918439184253,28.01971018208589,156.97971527851686,162.4704402797484,30.735487701920093,162.59729586864373,135.0,36.02737338510361,161.0753555839488,112.6809655620682,129.24782396620841,388
142,153.434948822922,170.75388725443673,161.1736258097103,137.15198730696238,177.18089405112664,176.60507645788164,154.79692359969414,1.3859178508119747,177.6888685472385,178.8757977948964,9.441156424166483,175.60129464500443,148.07079106059194,26.565051177077994,166.45206101199955,116.9700816448377,126.0,386,156.89887487389262,175.88777115528146,167.6849815207256,141.99414331545393,176.60587358328178,175.27634140083882,173.36052948110623,28.41266144307259,162.89727103094762,159.92847413546127,31.429565614838516,159.88036685918172,135.22736301099056,39.59620863975029,152.969139740157,114.58621208504974,130.24592124131948,387
143,157.13401186416448,174.14398641457106,152.6309729615097,138.36427896441657,178.46887361635547,176.68076436565582,151.26281582709578,2.08455831505459,179.28084388345496,179.0024131150959,7.975039729992957,172.02496027000703,147.14427804956702,23.629377730656824,170.40686573726964,115.43396380615195,127.06297651164952,388,155.93149585859652,176.21906645933143,165.2702968099723,141.58028328192148,178.72696997994277,177.13759477388808,172.05857680852745,27.110708770493705,162.89727103094762,159.90476880809518,31.429565614838516,159.88036685918172,138.0664855011259,32.24472793850731,162.5076754748896,112.36102527122117,128.3160161476345,387
144,158.00709050814578,173.1740249273102,155.02993974631775,139.1517423175693,178.3140114897269,176.60507645788164,149.73693920010882,7.696051722016604,173.29016319224309,175.3645365730973,0.0,176.42366562500263,148.96220428879616,20.405888147934913,175.23635830927378,117.13667231059623,127.0,388,153.53200538651862,176.14859198132615,165.2702968099723,140.6041725694435,175.13440107216707,174.93499661212235,170.41648313111878,24.311282024955432,161.04181659489385,161.61607144811006,30.735487701920093,159.2539197243166,134.95390525571042,33.690067525979785,163.12373538328882,112.36102527122117,128.39003076563228,387
145,156.79692519587704,175.1456718077424,157.38604000705698,137.02316833194172,179.78621077012176,178.75075732130264,148.55445378511666,3.6104349420417186,178.9271707242086,174.44702896696325,0.0,180.0,154.8771924795802,19.631689317213947,167.1682209574699,119.36498649101419,128.0,387,154.2664692423992,175.9971141132138,168.69006752597974,141.09918811730284,178.66778014613004,171.86989764584396,169.6910037681129,24.561044085086973,161.04181659489385,161.33858682473684,30.813505706439294,159.88036685918172,136.5856374110969,33.190117042971735,162.5076754748896,112.16059914247963,128.3160161476345,383
146,155.33001610677388,170.66617546231313,157.56962019665843,138.08378843381303,179.56660600033163,178.89118787224038,151.2612619625608,1.9233891775193013,175.9143832200252,179.33819699694345,3.36646066342994,180.0,149.9037692249129,22.782405730481685,167.1682209574699,117.47765745025733,127.01574705523721,385,157.05475652013192,176.9606004310729,168.69006752597974,141.1583779511158,178.72696997994277,177.39743779750034,170.80293413535037,28.162527374323602,158.38522105721376,163.3007557660064,29.693861025910138,163.4290488330861,139.64303555630963,32.24472793850731,161.79151552941917,111.30588483993108,126.14277624977183,384
147,154.85710930078844,172.12920737088754,156.10658828808408,137.10234255079587,178.3227112305758,176.53460197987647,150.24149954963872,6.009005957494474,176.82016988013584,176.13171328485953,1.6846843178964963,180.0,150.10503187015212,25.373334628258256,165.6095367512591,116.81181447096864,127.03542812932147,387,152.75635034065408,177.1864454746277,165.2702968099723,141.88172363063694,177.8789036033384,179.39478540275525,173.586695857134,28.17193709332475,158.72839107595254,161.80470944868935,32.020222829485185,156.38572793192836,137.37496151576138,36.02737338510361,157.5430610000579,111.30588483993108,126.14277624977183,385
148,157.63471129855694,172.6630396874331,156.51088647345563,137.98029183483214,178.3227112305758,179.3723718083833,151.03765955629947,5.856013585428968,176.82016988013598,178.93004487157987,0.6437457141758743,178.96775530843394,150.13136991165132,18.434948822922017,171.5156778650296,120.41594578792295,128.01562404644207,385,156.75150028337148,178.06941255883305,168.69006752597974,140.17650468378557,178.72696997994277,177.13759477388808,170.3541557433881,25.953375702364195,161.04181659489385,161.81691822317174,27.771768300123888,164.128821388543,138.4533162505311,33.190117042971735,161.79151552941917,110.98198051936178,126.14277624977183,382
149,159.26329301131656,172.70794103541732,159.92572045739772,137.5105173482546,178.24353701172151,179.2486230169755,148.65995230724658,3.2201427533357867,178.9271707242086,176.18273355589167,3.02793710179773,175.23635830927387,152.43337638726624,17.292449399877693,171.15074152929895,117.88553770501282,127.03542812932147,383,155.3184362160454,177.06432655357892,169.69515353123393,140.46384281323662,180.0,177.27368900609366,172.59352909021695,30.34324888423957,156.5570792850377,160.21254604187743,25.846441682100895,168.4762782961027,135.35681963660477,37.556956005528264,157.21759426951832,110.6752004741803,126.09916732476864,382
