Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
911,156.43478324981743,179.03597930462192,155.75978281034185,102.21692630138756,79.59444120758982,129.19526723965464,95.23988617636466,78.35044461034866,121.3551818994412,90.0,82.09283729704154,113.8525586038813,86.66432334516664,85.864117478241,111.5014343240479,35.73513677041127,73.0,421,139.72899622778843,175.28648583761537,153.5631270867455,169.5570506518685,74.11328300417868,117.06230196698725,176.1541700398178,69.11467231656987,121.86597769360368,175.00373580130724,67.8458698936403,126.72772478748706,170.87499135206403,85.9555144258189,117.05335565700398,26.40075756488817,48.877397639399746,433
912,156.88683444043252,179.03597930462192,160.25939051980893,100.36078353443382,81.40103921214053,127.62756356252436,93.83851383722426,79.75459924344663,118.84266013541206,89.27477570094075,81.26290209103364,112.85481996177673,86.16084279176613,87.50739813273377,112.77418509428672,35.73513677041127,74.41102068914255,422,143.2828698461779,179.71372796634074,154.27747308366244,170.31410836133554,74.98463452185703,120.48573370633156,175.47352472090117,69.27249209952124,122.85658409858156,176.52942195978656,68.6104713530183,126.43085812016236,170.48903962070938,85.23635830927383,120.04136392627913,28.319604517012593,48.373546489791295,433
913,157.5616925909721,179.03597930462192,155.75978281034185,100.41450832627197,82.34934904464059,129.47245984834382,93.69401296438433,80.60673775899203,119.86016439994795,87.7063780812681,83.52493348120619,113.8525586038813,84.70423552042499,89.18526851958822,109.0972982702942,36.05551275463989,74.33034373659252,422,141.0389865535118,175.80909247267468,150.48416971391566,170.75515908789876,73.38557551087362,118.61045966596521,176.97595423742814,68.83303030432141,120.76680574169633,175.26525287054142,67.48377071583495,123.66385120224858,172.56017484370912,81.17962044797895,118.85566121971654,27.018512172212592,50.11985634456667,433
914,155.33135703995896,179.09777883846965,159.3410899366925,102.19198255916146,81.3843518158359,127.40535663140857,94.08355023026746,79.11172025949875,122.57405713457253,88.85305283752096,82.80899724251195,113.8525586038813,85.88407334125505,85.60129464500447,114.4174657487795,36.05551275463989,73.66138744281159,422,141.9112271190247,179.15747573925947,152.6251684060111,170.92920405534497,73.55962047831983,118.53998518795997,175.08538163759223,65.86585715996242,124.43898930880361,175.87361188638354,65.15052405111923,130.29294671508435,171.30207287699443,81.51839420597068,121.13897243697885,26.248809496813376,48.76474136094644,433
915,157.25813788344735,179.65063982049654,154.07509849244556,101.60990763632412,79.51243850597797,125.00589998983584,93.96876508433822,80.25349052997305,116.3950345261977,88.97735621589999,81.72263773953182,110.5118764189642,86.1539026382506,86.31532338306954,111.52538240186465,37.0,73.10950690573696,423,141.0389865535118,177.45612113393344,151.9160984254868,171.1345585670084,73.38557551087362,118.61045966596521,177.09917891840024,68.6642300954783,120.76680574169633,175.68542935621034,66.38152121909057,124.76610069899294,171.7623769848039,83.17867657495347,117.19537885073373,27.018512172212592,48.373546489791295,433
916,160.12996647948432,176.46770541610906,157.45693899994214,101.20238431017982,78.88111978572344,129.30588221319542,95.24541238964935,78.35044461034866,121.3551818994412,89.28384005452959,81.2538377374448,112.85481996177673,86.5768155407178,85.864117478241,111.5014343240479,33.52610922848042,73.10950690573696,423,140.2516028628478,175.80909247267468,153.5631270867455,170.37750085754135,71.87813975209865,118.07248693585296,176.14261244494466,64.8624555202594,124.48597841594606,174.23141835815997,64.26989036039423,125.84389704530774,173.0674351617791,82.55370227357197,116.43615200306019,25.553864678361276,50.774009099144415,433
917,157.27764842458103,176.21049980692763,164.3644368251024,103.50980395328139,79.51813314851641,129.14106122033695,95.71059313749964,79.65394343559771,119.98163936884934,89.69626618275382,82.60441868009883,114.07549825507884,85.70317358004976,86.78113246583453,111.99112991717713,36.05551275463989,73.7563556583431,422,141.0389865535118,177.45612113393344,152.6251684060111,170.1330280468099,74.51583028608435,116.2794832768187,175.99653125585158,67.85360732274498,122.96940390346215,176.32300852251183,67.35343341679562,124.92841125492964,172.13872325058745,83.93790342262702,114.14554196042167,26.90724809414742,48.373546489791295,434
918,158.84196363487,178.57330571459104,155.51085928296317,101.56889981942679,80.55943843639453,125.47997813422586,94.9392155421262,79.05177850037927,118.84266013541206,90.12987309720747,81.26290209103364,111.72709593591802,86.59620093878446,85.27369670705957,112.56700907787462,37.94733192202055,75.16648189186454,424,140.96325126631277,177.3675651310136,149.4129586459019,170.55154582498758,73.55962047831983,118.61045966596521,175.25972222435072,68.01124610671141,118.39548264356128,174.86156004750072,67.58904534153318,126.00940105836776,173.91856557167227,84.54109121441675,114.77004443974164,27.018512172212592,48.02082881417188,432
919,156.4914876715429,179.43132607351168,157.86042373500086,100.83048107522364,78.88111978572344,129.30588221319542,95.46220328422753,76.0404576636489,123.04222766396326,90.0,80.53767779197439,114.71744091108339,85.2438278041726,84.77548509444591,113.99677728856575,35.4400902933387,73.66138744281159,422,140.05346222806764,177.16258929586508,155.70611239741496,170.37750085754135,72.60075090788173,119.3952842689571,174.14487915726156,66.89640303962224,120.8483075068007,173.89960269072776,65.43478120131901,126.64520946621951,174.06329298914886,81.79447542589844,117.107366969861,27.018512172212592,49.24428900898052,433
920,157.27764842458103,176.91781917547186,164.29136217098429,102.52880770915151,80.4449233733286,129.19526723965464,95.3370965039608,78.8906093628442,123.92871569608964,90.86805144974555,82.09283729704154,113.8525586038813,87.66886360133614,83.85847010685238,113.99677728856575,36.05551275463989,73.7563556583431,423,143.2828698461779,179.71372796634074,158.32195865784354,170.45427788069733,71.70992009595435,118.07248693585296,175.3428649165746,64.8321298502184,121.60125815521944,174.40821764563154,65.52448599418072,124.61532267990899,173.22700127265816,82.55370227357197,116.43615200306019,25.80697580112788,47.01063709417264,433
921,158.8193340326485,179.2510782171762,158.57470620191265,99.98888029947764,81.343339554392,127.6852632202729,95.23988617636466,78.18927547281356,119.00382927294714,90.0,80.2724214485984,113.12007630515271,87.07850883649768,83.46227745045593,114.53081036751783,35.4400902933387,73.10950690573696,422,139.30387976749952,175.28648583761537,155.92450174492114,170.58693943175442,70.89582526489659,120.93199025579793,176.70221682080273,67.94356647296064,121.56897112931833,176.2371650682465,66.69816465799134,125.42136945779724,171.7623769848039,83.93790342262702,114.14554196042167,27.018512172212592,48.373546489791295,433
922,158.07041224982464,176.5663696375494,162.5478289017575,100.94499613828957,80.49912939264628,129.14106122033695,93.74572611814416,78.8906093628442,122.7352262721076,89.13194855025446,82.09283729704154,111.29966045670956,85.28532847571608,85.2648211879623,115.523424501068,34.785054261852174,72.34638899074369,422,141.5830080907084,177.1069623429421,155.70611239741496,171.1345585670084,73.38557551087362,118.61045966596521,177.14965247384782,69.40207530963083,120.3714589728067,176.2371650682465,67.81455649486728,124.46728817685798,171.5268132463205,83.87326441435036,117.19537885073373,24.839484696748443,48.02082881417188,433
923,157.38013505195957,177.63862534182428,158.53711407528021,100.61777986194635,81.19358764703102,129.19526723965464,93.04290537507681,79.75459924344663,122.57405713457253,88.4067242511952,82.8180615961008,113.8525586038813,84.23482628060886,88.81846316265444,109.464103627228,35.11409973215888,72.34638899074369,421,140.7956244000444,178.00014267113,154.27747308366244,171.59467556875933,73.57292893979938,119.3952842689571,175.65373212225134,67.29058248419376,123.69006752597979,176.4552335444051,67.6965831965629,126.40877456777235,172.26330817638438,83.59912966463527,116.43615200306019,27.018512172212592,47.50789408087881,432
924,157.73600488258145,177.95944585148172,160.79888285720327,102.13344345301373,78.76660472265752,132.56208814514665,94.9392155421262,77.36473273585723,124.26110289909455,90.0,80.53767779197439,115.40771810894849,87.63060607576581,84.94275146744086,115.05761541830302,36.05551275463989,73.0,422,140.6330241960906,175.80909247267468,153.5631270867455,168.65784570192537,71.28826212490023,118.53998518795997,175.8915940480695,68.24895409163459,122.57405713457253,175.68542935621034,66.38152121909057,126.86989764584402,173.22700127265816,82.55370227357197,116.43615200306019,26.248809496813376,48.877397639399746,433
925,158.42628208044653,176.91781917547186,164.98163936884936,102.58814412491478,79.59444120758982,127.62756356252436,95.24541238964935,78.35044461034866,121.3551818994412,90.0,78.99645914825051,114.3960386055006,86.62018856764331,83.85847010685238,113.50708169543653,36.05551275463989,74.65252842335616,423,141.0389865535118,175.80909247267468,153.5631270867455,173.00201767022799,73.61688223958623,118.07248693585296,176.41416916776657,67.58769664233877,121.84333919483585,175.70028160789994,67.23546011849122,124.76610069899294,173.01786559808554,82.83990281696175,117.107366969861,26.248809496813376,47.50789408087881,434
926,154.88984524940034,179.86059448551765,163.24973549497432,101.09117849432972,80.7248502715623,127.5733575432067,94.42288511625806,79.00905882687775,120.3979204129838,89.71462727153822,81.2538377374448,114.71744091108339,86.20153724103459,86.78113246583453,114.4174657487795,36.68787265568828,75.16648189186454,423,140.06361685303008,178.8426669318702,155.22485943116808,171.34967888945906,74.35775354279127,118.61045966596521,175.91270621311756,68.6642300954783,120.76680574169633,173.66413627469217,66.24772382103211,124.29760719361012,173.10543300474043,83.59912966463527,114.14554196042167,27.80287754891569,47.50789408087881,433
927,156.2641246605523,179.43132607351168,162.030860259843,101.48463136854687,80.67064425224463,127.62756356252436,94.87927378300672,78.95055112196367,121.51635103697629,90.43078721700863,80.53767779197439,115.40771810894849,87.25203943614181,85.73063027072729,111.05957331909964,36.05551275463989,75.16648189186454,424,141.77267346885017,177.82475573455233,156.3358166973282,171.54342950085262,71.20011484134734,119.5387822595581,176.14261244494466,65.35018948338715,119.53739619430175,176.00467670687627,64.3099436088824,127.57710214553585,172.1011507427956,82.72777814695692,112.7262834354615,26.627053911388696,47.50789408087881,433
928,156.45826638111365,178.39045946992564,171.9925864936831,102.56083441320168,79.59444120758982,125.47997813422586,95.24541238964935,78.18927547281356,122.7352262721076,91.16530825126345,79.80315675771956,112.85481996177673,87.11855222862812,83.85847010685238,110.54346103803465,36.68787265568828,74.65252842335616,424,140.6330241960906,175.80909247267468,155.92450174492114,170.717859600475,71.70992009595435,120.04742094673495,176.41416916776657,66.53781721191432,120.6971114320306,175.0403693005196,65.40899949847402,125.84389704530774,173.2016430221163,82.00363213341984,117.30750352073856,26.248809496813376,46.647615158762406,434
929,157.82600760389207,180.0,162.57013718233216,103.13402230639633,79.07545933371286,131.20816443727222,97.3480945106814,77.03803657433156,122.57405713457253,90.85509739626673,80.53767779197439,115.40771810894849,88.19009672396348,83.7249828993387,116.4231131201681,35.73513677041127,75.16648189186454,425,140.29057074134167,176.56294080574557,157.39461465223587,169.24725372161083,73.80348607392104,119.10251025807491,174.28705201561863,69.27249209952124,120.7354877019201,174.95161733419752,67.58904534153318,128.17361866574495,173.82957901827754,86.88422218327172,114.710224688149,26.1725046566048,46.647615158762406,434
930,156.7760101709161,176.94580633896845,161.51185176849143,101.16833764389938,79.89840928703903,127.5733575432067,95.06165754988243,79.10104595876281,119.98163936884934,89.12532322887868,81.86989764584403,111.52260010790708,86.6140576033825,84.94275146744086,111.99112991717713,34.785054261852174,73.7563556583431,421,140.96613567531844,178.5957704066931,156.50143432404792,170.07442818882856,70.89582526489659,120.93199025579793,176.19777211147354,66.85580263257657,122.57523320459808,176.03208186201317,66.58019135968694,127.30047822502381,171.95390899254758,83.53018001482683,117.19537885073373,27.65863337187866,46.52956049652737,433
931,159.15817609020874,176.18592516570953,159.3410899366925,101.34150039342269,82.23483398157467,129.47245984834382,94.14349198938692,80.54679599987254,123.5685925570784,88.84978942239017,82.80899724251195,113.8525586038813,86.29432999927982,85.73063027072729,111.99112991717713,34.785054261852174,72.24956747275377,422,140.7956244000444,175.42607874009903,159.07549825507886,172.56052888851798,73.81617110377502,118.07248693585296,179.99999879258172,69.20016294930396,118.99487954164735,179.57684831760912,67.96922512754321,123.34070734647699,171.1402148286672,83.23382517744695,114.17910714668918,26.40075756488817,47.50789408087881,433
932,158.356419845774,176.52476722326995,164.29136217098429,101.69096446382686,81.5110561194953,127.40535663140857,94.07798645289972,78.95055112196367,125.22477919410674,89.27477570094075,82.8180615961008,113.8525586038813,86.2013281438739,87.9014481750609,113.02028472148311,36.68787265568828,74.41102068914255,421,139.45381373794788,174.8820572029026,161.167564534559,172.56052888851798,75.32360686254998,116.56505117707799,177.80465802772065,68.46268854882334,120.37912601136834,178.48335812815907,68.0292021541884,126.67434966957317,173.2848595989235,85.26523722795382,114.86537842749195,26.248809496813376,46.647615158762406,433
933,156.7099972124848,177.7495679776158,152.94067686146855,101.25192907258285,80.55943843639453,127.00750357643878,94.53573080706745,80.42532103097116,116.43687291325445,88.54978370906657,83.32011393677746,111.52260010790708,86.70924006496568,85.864117478241,111.5014343240479,37.0,73.0,421,139.63546342690265,178.00014267113,154.27747308366244,171.78491138483835,75.29204856175903,115.82099197418928,177.18346040596413,68.5733849368291,121.84333919483585,177.78371581440587,70.17774775182322,123.66385120224858,171.8054479772867,86.65420880880238,114.86537842749195,24.20743687382041,46.87216658103186,432
