Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
902,165.24410886258707,173.9504736959985,176.1377909461349,176.84989724215504,178.38646106711892,175.8150838748815,172.87498365109818,177.06432655357878,177.66797631837687,166.51174585364765,177.58049078334355,178.6677801461303,157.04882957492566,178.42344994481627,176.63353933657007,129.0658746532173,164.69365500832143,356,161.79725164652487,173.9909940425056,171.6743496695732,174.902600262021,179.91075430969383,178.18952932104298,175.90014647550197,178.67462715607795,174.8055710922652,166.4100102286444,178.5913712646612,177.51044707800088,150.13170524988902,175.17314121887696,173.02723071397352,136.6821129482567,177.05366418123066,365
903,162.5972958686437,174.80557109226527,178.70606483464715,176.84989724215504,178.38646106711892,175.8150838748815,170.5744058507342,178.754635733232,172.23483398157464,168.28203889567172,179.35078382536733,178.99491399474584,154.5111454285414,179.8718217361737,177.3322337195535,129.87686476043376,166.5172663719892,356,162.26611008022837,173.9909940425056,171.6743496695732,173.87764387344086,178.88579792111463,175.1390348269016,175.90014647550197,178.67462715607795,174.80557109226513,168.32478220097434,177.75425743410514,178.26429541107169,150.13170524988902,177.79269001427153,177.9208682780949,135.1628647225265,177.2935419015594,365
904,162.5972958686437,174.09385888622944,175.4260787400992,175.41919367635188,179.4526047491222,171.54276379722862,170.5744058507342,178.754635733232,175.09723920768636,165.7481188723647,177.58049078334355,178.6677801461303,155.3764352138364,175.95041829672866,177.09618113490384,129.0658746532173,166.1114083980989,356,159.3453956238801,173.77212830528939,169.29197084095023,175.54274993154465,178.4234499448165,177.12916520509324,175.90014647550197,178.67462715607795,177.81835859644877,166.4100102286444,178.5913712646612,178.4198275272,151.7543811726083,173.55046529615777,173.02723071397352,135.1628647225265,175.35392781457733,365
905,162.5972958686437,171.57303097851934,171.57303097851937,176.84989724215504,178.38646106711892,172.87498365109818,172.87498365109818,177.06432655357878,174.8055710922652,168.28203889567172,179.83023522416488,179.47436539354302,156.2158737475487,178.42344994481627,177.3322337195535,127.90621564255585,165.60495161679194,356,163.16833124175852,170.15886824036562,168.74444502896347,175.54274993154465,178.4234499448165,176.16468090286676,175.90014647550197,178.67462715607795,177.81835859644877,168.05539703589,177.27368900609378,179.09061955080105,151.7543811726083,176.1700140915524,173.15722658736902,134.892549831338,176.57009939398006,365
906,165.18473501905964,172.07926009835896,174.20720350496785,177.2148335778859,178.38646106711892,177.06432655357892,172.87498365109818,177.06432655357878,177.66797631837687,168.28203889567172,179.35078382536733,178.6677801461303,157.57173372365537,174.79350119998264,175.05814495082663,128.89142717807107,166.1114083980989,356,163.62668769975897,171.09411629409115,171.55247275209152,174.59620863975027,179.91075430969383,175.1390348269016,176.09018153160181,178.4845920999777,177.66797631837687,168.05539703589,176.41859160982708,177.40919801480482,151.58733855692742,176.33705670723324,175.6467795093682,134.2013412749664,174.38463235044537,364
907,162.5972958686437,174.80557109226527,176.1377909461349,176.2479080062413,178.38646106711892,177.06432655357892,172.4204902231098,176.82854278370232,177.66797631837687,167.83218702486693,179.83535740859415,178.8956398279348,156.94608441982015,174.79350119998264,175.05814495082663,128.89142717807107,164.69365500832143,355,162.69870422206884,173.558399900665,175.23635830927387,175.8591139964802,178.4234499448165,177.12916520509324,178.08075376603136,177.31022967684945,177.42207319510607,168.86528343088509,177.27368900609378,176.30861401354883,150.13170524988902,177.79269001427153,175.6467795093682,133.9290857132983,174.38463235044537,363
908,164.25757823762652,169.91274860953652,172.90525083238904,178.04345162743658,174.21760767763604,178.41764607738165,172.68378598646348,179.63506366426947,172.23483398157464,166.09155791692484,178.44521058923704,178.1883287473339,156.44128990729533,178.42344994481627,176.63353933657007,128.08200498118384,163.37074401495514,354,163.62668769975897,171.09411629409115,171.55247275209152,174.59620863975027,179.91075430969383,175.1390348269016,175.7688347584691,178.754635733232,172.23483398157464,168.1054370052746,177.27368900609378,176.30861401354883,149.3349443815839,177.79269001427153,175.6467795093682,134.2013412749664,174.38463235044537,363
909,164.25757823762652,171.21470128211544,174.20720350496785,178.04345162743658,176.82016988013584,172.87498365109818,170.37546297137354,178.754635733232,175.09723920768636,167.49777965762374,179.83023522416488,179.47436539354302,158.23120051554142,174.1605076884826,174.16050768848262,128.08200498118384,164.28329190760695,354,161.59476890237633,169.7005117823652,172.3064536686641,174.9232697342532,178.4234499448165,177.12916520509324,175.63427469699846,178.754635733232,172.23483398157464,167.6248685772634,179.7561896438959,178.4198275272,149.6140624457791,179.76324192809236,178.09084756700364,133.6637572418193,174.38463235044537,362
910,162.5972958686437,172.87498365109818,170.27242144859846,178.04345162743658,176.82016988013584,175.8150838748815,171.98576357387248,177.06432655357878,177.81835859644877,167.49777965762374,179.83023522416488,177.74646774238562,159.56342036941106,170.53767779197443,169.695153531234,128.89142717807107,165.60495161679194,354,160.66283001554785,172.60507619169337,173.85044045846166,174.91101744713944,179.91075430969383,178.18952932104298,175.9588698145689,178.4845920999777,177.66797631837687,167.6248685772634,177.75425743410514,176.30861401354883,151.2367383684984,176.1700140915524,175.6467795093682,133.9290857132983,173.4156855650607,362
911,162.5972958686437,172.87498365109818,174.20720350496785,176.47716044045356,178.38646106711892,175.8150838748815,172.68378598646348,179.63506366426947,172.23483398157464,168.27171719167362,179.83023522416488,177.74646774238562,159.56342036941106,173.02723071397358,177.2951240142644,128.08200498118384,163.87800340497196,354,161.09542415738832,170.62849526005522,170.15886824036556,173.88606105855922,177.30264925033046,173.55588615611725,176.5343259647138,178.4845920999777,177.66797631837687,168.92682559788693,179.00939359502198,179.17367586027083,150.42063130967279,179.8718217361737,177.72591123127302,133.24038426843418,172.44709333589824,361
912,164.55755339993044,171.21470128211544,174.20720350496785,178.6573759734622,178.15238973400568,171.54276379722862,171.26352044006435,179.2784288365841,175.58137953301093,168.59552012085297,179.83535740859415,178.1883287473339,156.44128990729533,178.42344994481627,176.63353933657007,126.92123541787639,163.37074401495514,353,162.26611008022837,173.9909940425056,175.23635830927387,175.8591139964802,177.83892051177386,172.42705135945664,175.9588698145689,178.4845920999777,177.66797631837687,168.1054370052746,179.00939359502198,179.17367586027083,151.58733855692742,176.33705670723324,173.15722658736902,132.9661611087573,173.17043627594174,362
913,162.89727103094762,172.87498365109818,174.20720350496785,177.45968584593012,179.71868092099052,174.48286402101203,173.80561050467583,176.60385460407775,175.03025927188972,166.5014241496496,178.0599421821401,178.1883287473339,156.44128990729533,178.42344994481627,179.5692127829916,128.08200498118384,163.87800340497196,353,164.12231356828198,171.2444985721627,173.85044045846166,173.92117061748624,178.28614943099527,175.1390348269016,175.43677024576206,179.70466354605145,177.81835859644877,167.45346228581823,178.06669930508158,177.51044707800088,151.2189946126757,175.17314121887696,173.02723071397352,133.52153384379613,173.90227140552247,361
914,163.54648720557992,175.64809535300566,176.1377909461349,177.45968584593012,179.71868092099052,174.48286402101203,173.80561050467583,176.82854278370232,177.66797631837687,166.5014241496496,178.0599421821401,178.1883287473339,157.79714988340203,172.3039482779835,169.695153531234,127.90621564255585,164.28329190760695,353,159.7174409110834,173.40008301808612,173.70005818038996,173.2864125684395,178.28614943099527,172.78573796079323,176.66048821963207,178.73049522324848,174.55966796899446,168.3847150028739,176.89916003783824,175.45351661728205,150.42063130967279,177.79269001427153,175.6467795093682,132.00378782444085,173.90227140552247,361
915,162.5972958686437,174.09385888622944,175.4260787400992,178.04345162743658,179.30972280213493,174.57477363157972,172.22154734374917,176.82854278370232,177.66797631837687,167.8109899190959,179.83535740859415,178.1883287473339,155.5902244437135,178.42344994481627,176.63353933657007,128.89142717807107,163.87800340497196,352,162.26611008022837,171.0610894018958,170.15886824036556,175.21896432695667,177.27368900609378,177.9545915111128,174.4227957930158,179.8480221614363,177.81835859644877,165.88533826906442,178.06669930508158,178.4198275272,149.3349443815839,177.79269001427153,178.35165549510384,132.5631924781536,172.93062192682936,362
916,166.40516366592504,171.21470128211544,174.20720350496785,176.84989724215504,178.38646106711892,177.06432655357892,173.1107674209748,176.60385460407775,178.04304677607323,168.60612455891683,179.83535740859415,178.8956398279348,156.2158737475487,178.42344994481627,176.63353933657007,127.90621564255585,163.37074401495514,353,161.11634914150582,172.60507619169337,173.85044045846166,173.92117061748624,178.28614943099527,175.1390348269016,177.36516490565705,178.4845920999777,177.81835859644877,166.69522466405954,178.5886503766527,175.45351661728205,152.67462791971408,176.33705670723324,175.6467795093682,132.2800060477773,173.17043627594174,361
917,162.5972958686437,172.87498365109818,170.27242144859846,175.8712556550771,179.71868092099052,174.48286402101203,172.22154734374917,176.82854278370232,177.66797631837687,167.4765825518527,179.35078382536733,178.6677801461303,155.5902244437135,178.42344994481627,173.45370921670596,126.92123541787639,163.37074401495514,352,164.12231356828198,169.7005117823652,170.15886824036556,174.823419626374,178.88579792111463,175.1390348269016,177.36516490565705,178.4845920999777,177.81835859644877,169.14295262463264,176.89916003783824,178.23552215453427,149.51426629366844,178.42344994481627,177.72591123127302,132.5631924781536,172.93062192682936,361
918,164.55755339993044,169.91274860953652,171.57303097851937,179.5631626335728,175.91438322002512,172.87498365109818,171.26352044006435,178.9446707893314,172.23483398157464,168.2611127536098,179.83023522416488,177.74646774238562,156.44128990729533,178.42344994481627,176.63353933657007,126.92123541787639,163.37074401495514,352,164.12231356828198,171.09411629409115,173.70005818038996,175.54577549618614,179.91075430969383,175.1390348269016,174.9931024810461,179.8480221614363,174.80557109226513,166.69522466405954,178.82054763815233,179.17367586027083,148.7159029906655,179.49741833327872,175.6467795093682,133.52153384379613,173.66922582887275,361
919,161.75477160790328,176.8283485653293,179.88631804697118,175.8712556550771,179.71868092099052,174.48286402101203,170.56549802747344,178.9446707893314,175.09723920768636,167.4765825518527,179.83023522416488,177.74646774238562,157.38013505195957,176.63353933657018,176.63353933657007,126.92123541787639,162.04937519163718,352,159.7174409110834,173.40008301808612,173.70005818038996,173.2864125684395,178.28614943099527,176.10351912912802,176.66048821963207,175.89272539474294,179.58977469831783,168.92682559788693,176.41859160982708,178.23552215453427,152.3404416438855,176.1700140915524,175.6467795093682,132.9661611087573,173.90227140552247,361
920,162.89727103094762,174.80557109226527,176.1377909461349,178.94923828754736,175.91438322002512,175.8150838748815,172.68378598646348,179.63506366426947,172.23483398157464,168.59552012085297,179.83535740859415,175.224708089932,158.23120051554142,176.63353933657018,174.45879522196017,127.73801313626261,162.87418457201866,352,160.17096003704137,173.55046529615777,171.70285503016316,176.82749858046841,176.6335393365703,177.9545915111128,175.58012886114528,179.8480221614363,174.80557109226513,169.21458510322273,176.89916003783824,178.23552215453427,151.52579638992563,177.79269001427153,178.35165549510384,132.5631924781536,172.93062192682936,360
921,161.64242557908108,170.71793358225264,172.90525083238904,177.6626941408762,178.15238973400568,174.48286402101203,172.72363966682397,179.0655218471407,175.58137953301093,167.4765825518527,179.83023522416488,178.1883287473339,155.5902244437135,178.85423716182518,174.88958243896886,126.75172582651489,161.05899540230592,351,161.11634914150582,172.60507619169337,173.85044045846166,174.52081910760597,178.88579792111463,175.1390348269016,177.24751459973132,178.4845920999777,174.80557109226513,166.75676683106133,178.5886503766527,175.45351661728205,152.98142969696403,176.33705670723324,175.6467795093682,132.2800060477773,172.93062192682936,360
922,161.64242557908108,170.71793358225264,172.90525083238904,178.5684808009868,175.91438322002512,175.8150838748815,170.17163020430573,178.754635733232,175.24762148575806,167.4765825518527,179.83023522416488,178.1883287473339,155.5902244437135,178.42344994481627,173.45370921670596,126.75172582651489,161.05899540230592,351,162.7617359487514,171.0610894018958,170.15886824036556,176.48852568447785,176.6335393365703,177.9545915111128,174.9931024810461,179.8480221614363,174.80557109226513,166.69522466405954,178.06669930508158,177.51044707800088,150.42063130967279,177.79269001427153,175.6467795093682,132.2800060477773,172.93062192682936,361
